1,260.8033142089844,555.3782958984375
1,259.82482536356815,555.1719963091862
1,258.8449325822489,554.9724716509714
1,257.86368507044335,554.7797196856743
1,256.8811420331108,554.5936848632289
1,255.8973299303609,554.4144828397089
1,254.91230743117507,554.2420576889316
1,253.92612270297164,554.076409578706
1,252.93881420192542,553.9175957967719
1,251.95043993827403,553.7655573179502
1,250.9610381403241,553.6203540705442
1,249.97065680094505,553.4819884825038
1,248.9793446880455,553.3504587536636
1,247.98714957301962,553.2257633491791
1,246.99402555254568,553.1086977042478
1,245.9999516310354,552.9999948969682
1,245.00547057474614,552.895074923967
1,244.01106676189033,552.7894226201229
1,243.0167487249886,552.6829778789121
1,242.02250896687838,552.575799279975
1,241.02835498386798,552.467828252621
1,240.0342810865841,552.3591252204496
1,239.04029305369534,552.2496281124512
1,238.04638700172654,552.1393992146573
1,237.05256871045538,552.0283764450205
1,236.05883249576493,551.9166201805094
1,235.06518584155128,551.8040719628235
1,234.0716231554652,551.6907904967562
1,233.07806046521432,551.5775090670531
1,232.0844138032288,551.4649609176768
1,231.09067757970115,551.3532047317237
1,230.09685928047543,551.2421820336335
1,229.1029532209759,551.1319532042926
1,228.10896707598295,551.0224563761324
1,227.11489127518144,550.9137532054447
1,226.12073538819322,550.8057820442751
1,225.12649562134175,550.6986035257762
1,224.1321756803809,550.5921586525924
1,223.13777186261723,550.4865063940922
1,222.1433680490154,550.3808540962837
1,221.14904811524593,550.2744091562552
1,220.15480835654307,550.1672305618413
1,219.16065247703227,550.0592593313418
1,218.1665766836377,549.9505560933612
1,217.17258865504118,549.8410589473998
1,216.17877227143617,549.7300362819608
1,215.18529926965425,549.6159609157611
1,214.19235655097532,549.4973683951498
1,213.200069843675,549.3734066751786
1,212.20846221265379,549.2441339509347
1,211.21756026462845,549.1095517017438
1,210.2273945041793,548.9696600162845
2,188.60711669921875,245.341552734375
2,189.6066439150142,245.310806265621
2,190.60596358169653,245.27392549932318
2,191.6050386288341,245.23092592363776
2,192.603905428337,245.18333392148438
2,193.60258243501175,245.1319115200981
2,194.60105464927574,245.076659508454
2,195.59930848225667,245.01759311386456
2,196.59732864481725,244.95469611449494
2,197.59510133512595,244.88798462403295
2,198.59261034599058,244.81744349310122
2,199.58984182945005,244.74308791318856
2,200.58678053548647,244.6649014234991
2,201.5834750789727,244.58366313658496
2,202.57991597772525,244.49937388114876
2,203.5759592013855,244.41050711230423
2,204.5715112259772,244.31629858404062
2,205.5665434949342,244.21674949816713
2,206.56102748037665,244.1118613417525
2,207.5549354297691,244.00164750841213
2,208.54823681894754,243.8860926785247
2,209.54090301517863,243.7652118091064
2,210.53290740216107,243.63900630685143
2,211.52412021953273,243.50672753394497
2,212.5143965858001,243.36761363269125
2,213.5036905629131,243.22167764799485
2,214.4919546568483,243.06892212415238
2,215.47914290348956,242.90935993710818
2,216.46520785187386,242.7429939037291
2,217.45009975981452,242.56982216797377
2,218.43391204805368,242.39062253693805
2,219.4167477696883,242.20614334496327
2,220.39858201905872,242.0163987348958
2,221.37938270073096,241.8213920541312
2,222.35912273780696,241.62111954648924
2,223.33761934683184,241.41485190842837
2,224.31483050604584,241.20258845330682
2,225.2908894505506,240.9850896055383
2,226.26559778489172,240.7616075478727
2,227.23874228536215,240.53141332800163
2,228.21027305317966,240.29450431200462
2,229.18014847497625,240.05089856069026
2,230.14851329056546,239.8013571971096
2,231.1155237675448,239.54662689336828
2,232.08115359512158,239.28671061841305
2,233.04517335633773,239.0208872033902
2,234.00733520808194,238.7484098919208
2,234.96759764337912,238.4693123953184
2,235.92591061646544,238.18359151981463
2,236.88223196845502,237.8912765670102
2,237.83651660458145,237.59237204769715
2,238.78871441020215,237.28688980024253
2,239.73878399492241,236.974848654354
2,240.68667519645805,236.65626029788564
2,241.63235027399514,236.33114244496414
2,242.5757589890236,235.9995065594362
2,243.51686360831536,235.66138563913
2,244.45561121135688,235.3167823627182
2,245.3919586311913,234.96570531776297
2,246.32586106066356,234.60817511505616
2,247.25755912162094,234.2449409124995
2,248.18728881351694,233.8767018658964
2,249.115034873078,233.50348848129943
2,250.04047686926788,233.12459886242868
2,250.96328262130896,232.73932961655623
2,251.88310940924566,232.346997069777
2,252.79959803074598,231.94692682055756
2,253.712683944148,231.5391508883331
2,254.62261129030958,231.12438643618952
2,255.52965472505275,230.70335062199888
2,256.43377683923427,230.2760772591239
2,257.3349304199219,229.8425750732422
2,258.2330764020908,229.40287100378828
2,259.128163726612,228.95697512695097
2,260.02015516441315,228.50492159742862
2,260.90901009635036,228.0467305861489
2,261.7946844669059,227.58242438954767
2,262.6771307310555,227.11201113520656
2,263.556311614062,226.6355248830796
2,264.4321899481074,226.15299989204414
2,265.30472464859486,225.66444019647315
2,266.17386524738595,225.1698722796864
2,267.03957051629095,224.6693151890954
2,267.90180753673667,224.1628034602054
2,268.7605350888334,223.65037141146604
2,269.6156986356773,223.13201504334302
2,270.4672740462702,222.6077759527834
2,271.31520487050693,222.07767022864527
2,272.15946717131374,221.54173978051858
2,273.0000063969733,220.9999958422586
2,273.83847047826066,220.45503236321656
2,274.676513671875,219.909423828125
